text,label
دورة للرقص الشرقي في جدة مع الراقصة فيفي عبده . . التسجيل متاح للرجال والنساء .,0
"قتل 51 شخصا في سوريا ، معظمهم في ريف دمشق ودير الزور وحمص . كما خرجت مظاهرات في مدن سورية بجمعة أطلق الناشطون عليها اسم "" واثقون بنصر الله "" . وقد كثف النظام قصفه المدفعي والمروحي على بلدات في ريف دمشق ودرعا ودير الزور .",1
"نشطاء يحيون الذكرى الثانية لهجوم "" غوطة الكمياوي "" عبر مواقع التواصل الاجتماعي ، بداخل سوريا ، وخارجها .",1
محمد عبو : من حق أبناء الوزراء قيادة سيارة الQ5 والأمر لا يستحق فتح تحقيقا . ! !,0
ألقت شرطة أريزونا القبض على والدة بالتبني لسبعة أطفال ، زعم أنهم يتضورون جوعا ويتعرضون للضرب إذا فشلوا في أداء مشاهد تعرضها على قناتها في يوتيوب .,1
قررت اللجنة البارالمبية الدولية اليوم الأحد منع ماليزيا من استضافة مسابقة سباحة دولية على خلفية قرار كوالا لمبور عدم إصدار تأشيرات دخول لرياضيين إسرائيليين .,1
كنيسة العظام في البرتغال بنيت من عظام مسلمي الأندلس بعد أن رفضوا التنصير .,0
قال مسؤول أممي رفيع إن دولا كثيرة ما زالت تمارس التعذيب رغم تصديقها على اتفاقية تحظره . وقال كلاوديو غروسمان إن 32 من 147 دولة صادقت على اتفاقية مناهضة التعذيب ، لكنها لم ترفع تقارير عن جهودها لمحاربة الظاهرة .,1
منظمة العفو الدولية تدين قيام السلطات الليبية بتنفيذ احكام الاعدام ب 18 من مواطني مصر وتشاد ونيجيريا في مدينتي طرابلس وبنغازي يوم الاحد الماضي .,1
رحب الرئيس الفرنسي ، إيمانويل ماكرون ، بقرار الرئيس الجزائري ، عبد العزيز بوتفليقة ، التخلي عن الترشح للرئاسة لولاية خامسة ، إلا أنه دعاه لاعتماد فترة انتقالية ذات أمد معقول .,1
الرئيس الأميركي دونالد ترامب : شكرا لشعب داكوتا العظيم ، الولاية تقوم بعمل كبير مع فايروس كورونا ، قلت للمحافظ الجميع بخير من دون كمامات ، هم فقط يحتاجون إلى إغلاق الحدود مع كاليفورنيا ، تلك الولاية مليئة بالخاسرين,0
مقاتل يمني يعطي طعام الإفطار لجنود سعوديين بعد تأخر وصول الامدادات لهم . .,0
تم إعلان الإسلام في ايطاليا بعد تسليم الأمر إلى السماء من قبل السلطات الايطالية,0
أدى خلاف حاد نشب بين فنان سعودي وزوجته وهي مواطنة بلد أجنبي الى اشتباك بينهما تطور الى إقدام الفنان على قضم قطعة من أنف زوجته ، مما جعلها تخضع الى عملية جراحية في أحد مستشفيات الرياض بهدف استرجاع الوضع الطبيعي للأنف .,1
قاطع دفاع المرشد العام للإخوان المسلمين محمد بديع و 682 آخرين في قضية اقتحام مركز شرطة العدوة بمحافظة المنيا اليوم المحاكمة المنظورة أمام محكمة الجنايات التي قضت أمس بإعدام 529 متهما .,1
"قال مسؤول تونسي اليوم إن سيارة ضمن موكب كان ينقل رمز بطولة "" كأس العالم "" لكرة القدم دهست امرأة بأحد طرق العاصمة تونس , ما تسبب في مصرعها .",1
وجه الرئيس التركي ، رجب طيب أردوغان ، اليوم الأربعاء ، دعوة لعقد قمة طارئة لمنظمة التعاون الإسلامي ، في إسطنبول الأربعاء المقبل بشأن القدس .,1
قال الرئيس المصري عبد الفتاح السيسي أن عدد اللاجئين في مصر وصل إلى حوالي ستة ملايين شخص .,0
أفرجت سوريا عن 27 معتقلا من القاصرين الأكراد الذين كانت اعتقلتهم خلال مواجهات مع قوى الأمن بعد شغب رياضي في القامشلي . ولايزال المئات من الأكراد السوريين معتقلين في السجون السورية بعد تلك الأحداث .,1
مع حلول فصل الصيف وموسم السباحة ، ينصح الأطباء وخبراء الصحة باتباع بعض القواعد التي تجنب الناس الإصابة بالأمراض .,1
مواطنون برازيليون يعلقون مسؤولا بسبب نهبه للمال العام رسالة من شعوب حية لشعوب ميتة ! وماراح يبقى عندنا عمود فاضي,0
أعلنت هيئة الأركان العامة للجيش الروسي أن وحدات من القوات السورية ستدخل المناطق التي تسيطر عليها قوات الدفاع الذاتي الكردية بدءا من الجمعة 3 مارس - آذار .,1
ما الذي يمكن لنا أن نتعلمه من العقول العظيمة التي وقفت وراء هذه الإنجازات الكبرى ؟ هذا السؤال يطرح كلما تمعنا في هذه الاكتشافات .,1
"قالت مراسلة صحيفة فايننشال تايمز بليبيا إن نمط اشتباكات الكر والفر الذي يبدو أن العقيد معمر القذافي اختاره للتعامل مع الثوار المناوئين له ، أضر بشكل بالغ بالمدنيين وتسبب في مآس تقشعر لها الأبدان , موردة في هذا الإطار ردة فعل أم ثكلى .",1
قالت مصادر طبية وأمنية فلسطينية إن قوات الاحتلال قتلت خمسة فلسطينيين وأصابت سادسا بجروح خطيرة في حوادث منفصلة وقعت بعد ساعات من لقاء بين وزير الخارجية الإسرائيلي شلومو بن عامي مع الرئيس الفلسطيني ياسر عرفات .,1
توفى عن عمر ناهز 99 عاما ، يواكيم رينيبرغ ، قائد العملية السرية التي نجحت في تدمير منشأة خاصة بإنتاج المياه الثقيلة أقامتها ألمانيا النازية في النرويج لغرض التوصل لصنع سلاح نووي .,1
دائما ما تكون أهم لحظة في تاريخ أي لاعب كرة قدم هي الصعود لمنصة التتويج لرفع كأس العالم مع منتخب بلاده . وهناك العديد من الحكايات الغريبة التي تتحدث عن تلك الكأس المرموقة ، فكيف صنعت أول كأس للمونديال ؟ ومن صنعها ؟ وما هي الأحداث المحيطة بذلك ؟,1
"شركة "" قطر للبترول "" تعلن إطلاق مشروع غاز جديد يعزز إنتاج البلاد بنحو 10 في المئة من الغاز الطبيعي .",1
أعلن رئيس المجلس الوطني الانتقالي في ليبيا مصطفى عبد الجليل الخميس أن هناك لجنة للتحقيق في قضية اختفاء رجل الدين الشيعي اللبناني موسى الصدر ، مشيرا إلى أنه سوف يتم إخطار الحكومة اللبنانية عندما تتبين الحقائق .,1
ذكرت مصادر حكومية أمريكية أن إدارة الرئيس دونالد ترامب تدرس اقتراح إدراج الحرس الثوري الإيراني على قائمة التنظيمات الإرهابية .,1
الحكومة الكنديه توزع مواد غذائية للشعب علما انه مغترب لبناني يعني مثل حكومتنا راح توزعنا حشى القارئ نعل المستوردة,0
أقر سياسيون أفغان مؤخرا بأن اللعبة الكبرى في أفغانستان ليس بمقدورهم وحدهم إنهائها أو حتى بمساعدة قوات التحالف ، ولكن المشاركة الكبرى تكمن في دهاليز صناعة القرار الاستراتيجي في باكستان . وأكدوا أن السلام في أفغانستان لا بد أن يمر عبر البوابة الباكستانية .,1
توفي نحو 345 شخصا وأصيب مثلهم في حادث تدافع فوق جسر بالعاصمة الكمبودية بنوم بنه ، حيث كان الآلاف يحتفلون بعيد المياه السنوي . ووقع الحادث بعدما أصيب عدة أشخاص بصعق كهربائي ، مما تسبب في حالة من الذعر قادت إلى التدافع .,1
"مستخدمون يشكون من أن البطاقات الإلكترونية الداخلية في منصة ألعاب "" ننتندو سويتش "" سيئة المذاق للغاية بسبب وجود "" مادة مضافة "" تهدف إلى منع ابتلاعها دون قصد .",1
هيئة الإذاعة البريطانية ( بي بي سي ) توجه نداء غير مسبوق للأمم المتحدة ، تطالبها بمنع إيران من التضييق على موظفيها العاملين في الخدمة الفارسية لبي بي سي في لندن ، وعائلاتهم في إيران .,1
“ ابقو في بيوتكم لأجل اطفالكم اخوتكم امهاتكم ابقو في بيوتكم ربي يحفظكم ابقو في بيوتكم المشهد اكثر من مرعب والله إعتقدت أنها نفايات اللهم احفظنا من كل الامراض والاوبئة إبقو في بيوتكم … وضع إيطاليا حاليا ”,0
ألمانيا تتفوق على تركيا في سباق تنظيم بطولة كأس أمم أوروبا يورو 2024 بعد تصويت اللجنة التنفيذية للاتحاد الأوروبي لكرة القدم اليويفا الخميس .,1
قال الرئيس الأميركي باراك أوباما إن اقتصادا قويا يحتاج إلى دعم الطبقة المتوسطة وليس فقط إلى سوق أسهم قوي . وفي خطابه الإذاعي الأسبوعي أمس السبت شرح أوباما السياسات التي نفذها من أجل مساعدة الطبقة الوسطى .,1
دوريات كرة القدم العربية تشهد منافسة قوية هذا الأسبوع بين فرقها على مركز الصدارة ، يأتي على رأسها الزمالك في مصر ، والوحدات في الأردن ، ومولودية بجاية في الجزائر .,1
ردت محكمة التمييز العسكرية اللبنانية طلب إخلاء سبيل ، المقدم سوزان الحاج حبيش ، المتهمة بتلفيق تهمة التعامل مع إسرائيل للممثل زياد عيتاني .,1
أعلنت الخارجية الأمريكية أن إمكانية التحسن في العلاقات بين واشنطن وأنقرة باتت أمرا مشكوكا فيه بعد حبس أحد موظفي البعثة الدبلوماسية الأمريكية في تركيا .,1
اعتقلت السلطات الروسية رئيس بلدية مخاتشكالا عاصمة داغستان للاشتباه في تدبيره قتل محقق حكومي هناك .,1
بمناسبة مرور 20 عام علي تأسيس مجموعة شركات أحمد أبو هشيمه في مصر ، أقر أنا أحمد أبو هشيمه بتقديم منحة بقيمة 30 مليون جنيه للشعب العربي وخاصة شعب مصر وأيضا بسبب وباء فيروس كورونا,0
نشرت وكالة مشاريع البحوث المتطورة الدفاعية ( DARPA ) التابعة لوزارة الدفاع الأمريكية شريط فيديو يظهر إطلاق وتحليق طائرات مسيرة صغيرة صممت في إطار برنامج Gremlins .,1
"أكد وزير الخارجية الروسي سيرغي لافروف أن موسكو تعتبر جميع المسلحين في أحياء حلب الشرقية ، أهدافا مشروعة ، كونهم متعاونين مع "" النصرة "" ، مضيفا أن روسيا ستراجع تقييماتها بشأن الهدنة .",1
ملف مصر : حقائق تاريخية وسياسة واقتصادية وإعلامية,1
عاجل بعد منع السعودية الناس من الحج والعمرة ظهور المسيج الدجال فى سماء العراق,0
الشاب الامريكي مايكل الذي عرضت عليه شركة ميوزك 30 مليون دولار ليصدر لها البوم واحد بعد اعتزاله الغناء ودخوله الاسلام . . لكنه رفض . . استمعوا الى جمال صوته وهو يؤم المسلمين في احدى مساجد امريكا,0
أغلق المئات من سائقي الشاحنات أمس الشوارع الرئيسية لعاصمة فنزويلا كراكاس احتجاجا على نقص قطع الغيار وغلائها ، في اليوم الأول من إحصاء الآليات وقطع السيارات المدعومة من الدولة .,1
أحرز الزوجي الروسي للرقص الفني على الجليد أوكسانا دومنينا ومكسيم شابالين الميدالية البرونزية يوم الإثنين 22 فبراير - سباط ضن دورة الألعاب الأولمبية الشتوية ال 21 التي تستصيفها مدينة فانكوفر الكندية حاليا . فيما نال الزوجي الكندي تيسا فيرتو وسكوت موير على الميدالية الذهبية والزوجي الأمريكي ميريل ديفيز وتشارلي أوايت الميدالية الفضية .,1
استدعت الخارجية العراقية مساء أمس الخميس ، سفير ليبيا لدى العراق للاحتجاج على قتل مسلحين الأستاذ الجامعي العراقي حميد خلف الساعدي قبل أيام ، في مدينة درنة شرق ليبيا .,1
"كشف تقرير لصحيفة "" وول ستريت جورنال "" أن شركة آبل ستقدم جهاز آيفون بثلاث كاميرات هذا العام ، مزودا بشاشات "" LCD "" ومنخفض السعر .",1
"دعا ملك الأردن عبد الله الثاني الأحد إلى ضرورة إيجاد حل سياسي في سوريا "" يضع حدا لسفك الدماء "" ، وذلك خلال استقباله في عمان رئيس المفوضية الأوروبية جوزيه مانويل باروسو .",1
التقط ناشط تسجيلا تظهر فيه فتاة تسير مع صديقتها في أحد شوارع العاصمة السعودية ، وهي تضع قناع رأس حمار على رأسها ، ما أثار السخرية وتعليقات التهكم عليها من شبان كانوا يحيطون بهما .,1
الحقيقة المؤلمة للعبة subway اللعبة عبارة عن طفل يلاحقه حارس إحدى السكك الحديدية وكان هذا الطفل موهوب و له موهبة فريدة في الرسم و ذهب في إحدى الأيام إلى السكة الحديدية ليرسم رسما على القطار بحيث أن القطار دائم التجول وأينما ذهب القطار سيرى الناس فن الطفل وعند وصول الطفل إلى وجهته رآه الحارس فصرخ عليه و ذهب وهو يرقد في إتجاه الطفل لينقذه من القطار الذي يوشك على صدم الطفل ولكن الطفل إنتابه الخوف وعندما أدار وجهه ليهرب صدمه القطار و لم يستطع الحارس الوصول في الوقت المناسب فقام والده أدرسون سا بصناعة اللعبة واللعبة ليست لها نهاية لأن الفتى مهما إقترب منه الحارس زاد السرعة ليهرب ظن منه أن الحارس سيؤديه وفي نهاية المطاف الموت هو السبيل الوحيد لنهاية اللعبة * ملاحظة * إسم الطفل هو بواي و معنى سابواي أي الفنان باللغة اليونانية القديمة,0
احتشد نحو 1 . 5 مليون من ضيوف الرحمن على صعيد عرفة في مشهد مهيب بعد أن صلوا الظهر والعصر هناك جمعا وقصرا بأذان واحد وإقامتين ، واستمعوا لخطبة من مفتي عام المملكة السعودية في مسجد نمرة ، تناول فيها قضايا الأمة الإسلامية .,1
يعاني المقدسيون من محاولات مستمرة لترحيلهم من بيوتهم في البلدة القديمة من القدس وتركها للمستوطنين . وبمواجهة سلاحي الترغيب والترهيب يصر البعض على البقاء ومقاومة التحديات والمغريات .,1
توقعت السلطات التونسية أن يصل عدد السياح الروس المتوجهين إلى تونس 600 ألف سائح قبل نهاية عام 2018 .,1
احذرو النبتة القاتلة سم قاتل في بيوتنا ! اسم هذه النبتة الدفنباخيا او اذن الفيل ولكن اسمها العالمي الدفنباخيا هذه النبتة موجودة في الكثير من المنازل للزينة ، وموجودة حتي في الإدارات و المؤسسات للزينة أيضا أحذروا هذه النبتة فهذه تعد من أخطر النباتات في العالم ! رغم جمال شكلها اذا تناولها طفل صغير لن يصمد جسده أكثر من بعض دقايق ويموت أما الكبير يمكن أن يصل إلي ربع ساعة ثم يفارق الحياة ! أعيد واكرر الحذر الحذر الحذر من هذه النبتة و هناك مئات الفيديوات علي اليوتيوب تشرح خطورة هذه النبتة .,0
لقي 15 شخصا على الأقل حتفهم لدى قيام انتحاري بتفجير نفسه في سوق مكتظة في اقليم اوروزجان بوسط أفغانستان ، حسبما أعلن مسؤولون أفغان .,1
مصيبة وكارثة وقنبلة ستنفجر باسم ( ملابس بالة اوربي ) او ( ملابس استيراد اوربي ) او ( مستعملة ) او ( كريمة ) او قول زي ماتقول ياسيدي فقد مات اكثر من مائة ألف في اوروبا وامريكا والحبل علي الجرار سيقوم اهل المتوفين في اوروبا بجمع ملابسهم واحذيتهم ومناشفهم في اكياس الزبالة و سيقوم تجار البالة او الملابس والأحذية بجمعها وجلبها الى بلادنا للتجارة لبيعها للفقراء وسينتشر المرض قبل ان ينتهي وساعتها لن نعرف المصدر على الحكومة المصرية منع ادخال اي شحنات من الملابس القديمة والاحذية وغيرها وعلى الشعب عدم شراؤها نهائيا Emad Goda طب والي يشتري عليه ان يغلي الملابس جيدا ويعقيمها قبل لبسها وربنا يعدي المرحلة دي علي خير,0
شيدت الصين قصرا رئاسيا ضخما للرئيس السوداني بجوار القصر القديم وحددت تاريخ افتتاحه الرسمي في 26 كانون الثاني - يناير - الأمر لا يمكن ان يكون مجرد صدفة .,1
دعا رئيس وزراء إقليم كردستان العراق نيجيرفان بارزاني الأكراد في سوريا إلى الحوار مع الحكومة في دمشق ، وأن يجدوا حلا في إطار سوريا الموحدة .,1
"قال فاتح محمد جاموس القيادي في "" تيار طريق التغيير السلمي "" الممثل في مجلس الشعب السوري أثناء لقائه إلياس أوماخانوف نائب رئيس مجلس الاتحاد الروسي في موسكو يوم 3 سبتمبر - أيلول ، إن سورية ممتنة لروسيا على الجهود التي تبذلها من أجل تسوية الأزمة السورية .",1
تأهل فريق باريس سان جيرمان إلى الدور ربع النهائي من مسابقة كأس فرنسا لكرة القدم ، على حساب مضيفه سوشو ، بفوزه عليه بأربعة أهداف لهدف واحد ، في المباراة التي جمعتهما اليوم الأربعاء .,1
"قضايا سياسية ورياضية عديدة كانت محل اهتمام مستخدمي مواقع التواصل الاجتماعي في الوطن العربي ، لعل في مقدمتها ملصق "" هل صليت على النبي ؟ "" الي انتشر في العاصمة القاهرة ، ومقتل مبتعثة سعودية في بريطانيا ، وهزيمة إسبانيا أمام تشيلي في مونديال 2014 .",1
أعلن اليوم المعهد السويسري للعقاقير أن النوع الجديد من السجائر الذي طالبت إحدى الشركات السويسرية بتصنيعه وتوزيعه في البلاد لا يدخل تحت نطاق الأدوية ، وبالتالي يمكن تسويقه دون اتخاذ إجراءات إضافية .,1
"الولايات المتحدة تتهم روسيا باستخدام مخزونها من الغاز "" كأداة إكراه "" في محاولة للسيطرة على أوكرانيا ، وذلك بعدما هددت موسكو بقطع إمدادات الغاز إلى أوروبا .",1
كشف الرئيس الأميركي السابق بيل كلينتون أن اثنين ممن منحهم العفو في اللحظات الأخيرة من فترة حكمه دفعا أتعابا مرتفعة لصهره المحامي هيو رودام . بيد أنه نفى أي معرفة سابقة له بالمبالغ التي دفعت ، وقال إنه أمر شقيق زوجته بإعادتها .,1
أقر مدير CIA بأخطاء سمحت بتفجير خوست الذي قتل فيه سبعة عملاء أميركيين ، لكنه قال إنه لن يعاقب أيا من موظفيه . وقال تحقيق داخلي إن الهجوم كان بالإمكان تحاشيه ، لكن بانيتا عد التفجير جزءا من المخاطر المهنية التي تواجهها الوكالة بحرب الإرهاب .,1
أصيب 17 فلسطينيا - بينهم طفل في حالة خطرة - برصاص جنود الجيش الإسرائيلي شرق بلدة جباليا ، شمالي قطاع غزة ، أثناء مظاهرة نظمها عشرات النشطاء والمزارعين رفضا للمنطقة العازلة التي تفرضها إسرائيل .,1
دعت وزارة الخارجية البريطانية مواطنيها للامتناع كليا عن السفر إلى ليبيا ، في ضوء تصعيد العنف فيها والوضع الأمني غير المستقر .,1
"سائق يصطدم عددا من المارة في مدينة ديجون الفرنسية وهو يهتف "" الله أكبر "" ، ما أسفر عن جرح 11 شخصا بينهم اثنان حالتهما خطرة ، بحسب وسائل إعلام فرنسية .",1
"يمكن للقمر الاصطناعي الروسي "" آيست – 2 دي "" ان "" يرى "" من الفضاء ما هو مخفي تحت سطح الأرض .",1
أكبر سلحفاة في العالم تزن 4 طن وعمرها أكثر من 500 عام وجدوها في نهر الأمازون,0
الرئيس الفرنسي إيمانويل ماكرون قبل 30 سنة ، يرقص مع زوجته الحالية بريجيت ترونيو .,0
بسبب الأوضاع الأمنية المتدهورة في اليمن ستسضيف أستراليا مباراتي الذهاب والإياب مع المنتخب اليمني في كرة القدم ضمن التصفيات المؤهلة لأوليمبياد لندن العام القادم .,1
"أعلنت منصة "" appsfire "" المتخصصة في استكشاف تطبيقات الأجهزة المتنقلة ، عن وصول عدد تطبيقات "" متجر أبل "" إلى مليون تطبيق منذ إطلاق أبل نظام التشغيل الخاص بالهواتف الذكية والحواسيب اللوحية iOS .",1
يجري الجيش الإسرائيلي تدريبات عسكرية مشتركة ، مع نظيره القبرصي الأسبوع القادم ، بحسب ما أفادت به وسائل الإعلام العبرية ، اليوم الجمعة .,1
أبدى الرئيس الأميركي السابق جورج بوش تأييده لمت رومني للترشح عن الحزب الجمهوري للانتخابات الرئاسية التي ستجري العام المقبل باعتباره الخيار الأفضل للحزب .,1
قتل فلسطيني بتوغل إسرائيلي في خان يونس بقطاع غزة ، في حين أصيب 6 جنود إسرائيليين يوم الجمعة 28 نوفمبر - تشرين الثاني بقذائف هاون سقطت على أحد المواقع العسكرية . من جهة أخرى قررت القاهرة فتح معبر رفح لمدة 3 أيام لعبور الحجاج الى مكة المكرمة .,1
"فقط في تركيا . . يرفع "" شيخ ملتحي "" ومحجبتان علم قوم لوط اول من أمس في تجمع كبير للمثليين باسطنبول تحت حماية وتأييد الحكومة . . إنه الاسلام الغربي الجديد الذي يدعو إليه أردوغان وقطيع الإخوان .",0
مثل الرئيس المصري المعزول و 14 آخرون أمام المحكمة بتهمة التحريض على قتل المتظاهرين في أحداث قصر الاتحادية في ديسمبر - كانون الاول الماضي .,1
الناخبون السويسريون يتوجهون للادلاء باصواتهم لانتخاب برلمان جديد في انتخابات يتوقع ان يعزز اقصى اليمين مواقعه فيها .,1
يشهد لبنان اليوم مهرجانا ، تقام فيه مسيرات وصلوات بمناسبة الذكرى العاشرة لاغتيال رئيس الوزراء الأسبق رفيق الحريري .,1
"جاء في الأنباء أن أحد عناصر سرايا القدس ، الجناح العسكري لحركة الجهاد الاسلامي قد لقى مصرعه ، وأصيب اخر بجراح جراء غارة جوية اسرائيلية قرب معبر كارني شرق غزة . وسبق أن ذكرت وكالة "" وفا "" الفلسطنية أن عددا من الاشخاص أصيبوا بجروح صباح يوم الخميس 11 فبراير - شباط ، قي قصف مدفعي إسرائيلي على شرق مخيم البريج .",1
الطفل حافي القدمين على يمين الصورة هو البروفيسور أوغور شاهين ، مؤسس شركة بيوآنتك التي تستعد لإنتاج أحد لقاحات كوفيد - 19 .,0
"أفادت وزارة الدفاع البلجيكية بعودة 4 مقاتلات "" F - 16 "" من العراق ، بعد مشاركتها في عمليات للتحالف الدولي ضد تنظيم "" داعش "" الإرهابي .",1
هاشتاغ # TelAvivLovesBeirut ينتشر على مواقع التواصل الاجتماعي بعد أن طالبت شركة لبنانية بإزالة ذكر اسمها من تغريدة تحدثت عن قائمة تضم أفضل الوجهات السياحية لهذا الشتاء من بينها بيروت وتل أبيب .,1
الرئيس محمود عباس يجري مكالمة تسربت إلى الإعلام الإسرائيلي وذلك بعد اتفاقية التطبيع الإمارتية ويشكر فيها ولي عهد أبوظبي محمد بن زايد على جهوده .,0
السويسري ستانيسلاس فارفينكا يتوج ببطولة أستراليا المفتوحة على حساب الإسباني رفاييل نادال .,1
أكد مسؤول تركي لوكالة الصحافة الفرنسية أن مقاتلة تركية أبعدت مروحية سورية من الحدود التركية ، وقال شاهد من وكالة رويترز للأنباء إن تركيا أرسلت طائرتين مقاتلتين صوب الحدود السورية اليوم بعد أن قصفت مروحية سورية بلدة أزمارين السورية على حدود تركيا .,1
"قتل نحو 100 شخص في العديد من القرى شمال شرق نيجيريا إثر هجوم شنته عناصر يشتبه في انتمائها لجماعة "" بوكو حرام "" المتشددة .",1
"الاتحاد الأوروبي يلوح بفرض ضريبة استيراد بقيمة 25 في المئة على منتجات شركة "" ليفايس "" للجينز ، وذلك إذا فرض الرئيس الأمريكي دونالد ترامب ضرائب على واردات من أوروبا .",1
هذا هو الرصد كان آبائنا يحدثونا عنه . . هو ثعبان لايغادر مكانه مهما حصل . . ثعبان # رصد,0
الله أكبر الرئيس الصيني يعلن ان مرض الكرونا اصبح وباء ويطلب من المسلمين الدعاء للصين,0
قال مصدر برلماني إن العراق سيتسلم أوائل عام 2014 صفقة أولى تضم 24 مقاتلة أف 16 من أصل 36 طائرة طلبها من الولايات المتحدة . وقد عبر بعض جيران العراق وكذلك رئيس إقليم كردستان العراق ، عن القلق حيال هذه الخطوة .,1
بالفيديو : الشعب المصري والرئيس القادم,1
ذكرت الأبحاث الجديدة أن أول مستعمري سطح القمر والمريخ يمكن أن يعيشوا في كهوف داخلية ناجمة عن النشاط البركاني .,1
تناولت الصحف البريطانية الأحد عددا من القضايا العربية والشرق أوسطية من بينها زيادة الهجمات ضد المسلمين بعد تفجير مانشستر وتعامل اليمين في أوروبا مع أزمة اللاجئين .,1
احتفالات عارمة تعم الشوارع المصرية بمناسبة صعود المنتخب الوطني لكرة القدم لمونديال روسيا 2018,1
صور تتحدث عن استخدام طائرات مصيره تستخدم الليزر في أحداث الحرائق في جميع قارات العالم والمستفيد هو المخترع ( إسرائيل ) قامت بحرق اكثر من 4 غابات وتستمر في ذالك ولا يشعر بها احد فقط ضوء احمر ينزل في نقطه على الأرض لتحترق بدأت جميع حرائق كاليفورنيا واليونان الأخيرة باستخدام الليزر المباشر للطاقة كما هو موضح في هذه الصورة,0
"شركة مايكروسوفت تعلن إطلاق تحديث يعالج ثغرة في برنامج تحرير النصوص "" وورد "" يستغلها محتالون في سرقة بيانات التسجيل الإلكترونية للحسابات البنكية الخاصة بالمستخدمين .",1
دخل المقاتل الأمريكي ستيبي ميوتشيتش تاريخ رياضة الفنون القتالية المختلطة ( MMA ) من أوسع أبوابه ، كأول بطل في الوزن الثقيل لمنظمة ( UFC ) يدافع عن لقبه أكثر من مرتين .,1
"مسؤولون إسرائيليون يؤكدون أن الطيران الإسرائيلي نفذ غارة على الحدود السورية في الجولان استهدفت مجموعة من "" المسلحين الإرهابيين يحملون متفجرات "" .",1
بينت دراسة جديدة أن الخروج للمشي في الجو البارد بعد تناول العشاء يمكن أن يساعد الشخص في إنقاص وزنه حيث إن درجات الحرارة المنخفضة تحث الجسم على حرق السعرات الحرارية . وقال العلماء إن الدهون السمراء ينشطها الجو البارد .,1
أصبح فريق برشلونة بحاجة إلى نقطة واحدة ليتوج بلقب بطولة الدوري الإسباني لكرة القدم للموسم الثالث على التوالي ، بعدما تغلب على إسبانيول بهدفين دون رد أمس الأحد في المرحلة الخامسة والثلاثين من الدوري .,1
الحكم على وسيم يوسف بالسجن 5 سنوات وغرامة مالية قدرها 300 الف درهم اماراتي . . بتهمة اثارة الكراهية في وسائل التواصل الاجتماعي,0
أكد الرئيس المصري عبد الفتاح السيسي ، أن الغطاء الذهبي للجنيه المصري فقد في حرب اليمن .,1
أعلنت الشرطة العراقية ، اليوم الأحد ، عن مقتل 5 مدنيين على الأقل في انفجار سيارتين مفخختين جنوبي العاصمة بغداد .,1
نبذة عن أبرز المرشحين لرئاسة الوزراء في العراق في ظل الدعوات العراقية والدولية لتنحي رئيس الوزراء العراق المنتهية ولايته نوري المالكي .,1
طفل عبقري سوري يجد علاجا لكورونا الطفل العبقري عبد الرحمن يجد علاج لكورونا كورونا الشغل الشاغل للعالم كان حاضرا في وجدان طفل التوحد عبد الرحمن ا سعد من أيام تفاجأ أهله أنه يرسم الفيروس و يكتب اسم دواء للعلاج منه ( FARRTREAT ) بالإضافة إلى كتابة عنوان شارع بعد البحث عنه تبين أنه موجود في ألمانيا و هو مرفق بالصورة,0
"اعتبر أليكسي فاسيليف مدير معهد إفريقيا التابع لأكاديمية العلوم الروسية ان ايجاد حل سريع لأزمة مالي مستحيل ، محذرا من أن الوضع في البلاد خطير ليس فقط على هذه الدولة بل على الدول المجاورة مثل الجزائر . وفي مقابلة مع "" روسيا اليوم "" ، أشار فلسيليف الى أن من أسباب نجاح المتمردين في مالي انضمام أفضل الوحدات القتالية من الجيش الحكومي إليهم ، خاصة وأن الخبراء الأمريكيين دربوهم على مدى أربع أو خمس سنوات لمكافحة الإرهابيين والمتطرفين .",1
نقل مراسل الجزيرة في إسلام آباد عن مصادر أمنية باكستانية أن عشرة أشخاص قتلوا بانفجار في حافلة ركاب بمدينة هنغو شمال غرب البلاد .,1
"حذر السفير الأمريكي لدى إسرائيل ديفيد فريدمان الفلسطينيين الأربعاء من أن رفض خطة الرئيس الأمريكي دونالد ترامب للسلام "" لن يكون مقبولا "" من قبل واشنطن ، حسبما نقل التلفزيون الإسرائيلي .",1
الرئيس الإسرائيلي شيمون بيريز يهنئ الإيرانيين بمناسبة حلول العام الفارسي الجديد رغم توتر العلاقات بين الجانبين .,1
التحق أدن حاشي عيرو بصفوف المحاكم الإسلامية الصومالية واختاره زعيمها حسن طاهر أويس للتدرب في أفغانستان . عاد إلى الصومال بعد إطاحة الأميركيين بنظام طالبان وأسس حركة الشباب المجاهدين الصومالية . وكان أحد أبرز المطلوبين لأميركا .,1
أظهر بحث أميركي أن خلاصة البطيخ المر ( الحنظل ) قد تساعد على حماية النساء أو شفائهن من سرطان الثدي . وأظهر أن استخدام خلاصة البطيخ المر تقتل خلايا السرطان في الثدي ، وأن ذلك اختبر في المختبر وليس على البشر .,1
