text,label
"مصدر الصورة Reuters Image caption تعرض قوات الأمن الأفغانية لخسائر بالغة في الأرواح في محاولاتها للتصدي للمسلحين منذ انسحاب قوات حلف شمال الأأطلسي في نهاية 2014 قتل 15 طالبا في أكاديمية عسكرية في هجوم انتحاري استهدف حافلتهم في العاصمة الأفغانية كابول في ثاني هجوم دموي تشهده البلاد خلال 24 ساعة . وقال دولت وزيري المتحدث باسم وزارة الدفاع "" هذا المساء عندما كانت حافلة تقول متدربين تغادر الأكاديمية العسكرية ، استهدفهم مفجر انتحاري عددا من المشاة ، مما أدى إلى استشاهدهم جميعا "" . وقال الجنرال محمد سالم ألماس مدير الشرطة الجنائية في كابول إن الشرطة بدأت التحقيق في الهجوم الذي وقع غربي المدينة . وقال ألماس لفرانس برس "" كانت الحافلة تقل متدربين في الجيش إلى منازلهم من أكاديمية مارشال فهيم العسكرية "" . ولم تعلن أي جماعة مسؤوليتها عن الهجوم حتى الآن . ويعد هذا ثاني تفجير انتحاري في كابول في 24 ساعة وسابع هجوم كبير في أفغانستان منذ الثلاثاء مما يرفع عدد القتلى إلى 200 في أقل من أسبوع إضافة إلى مئات الجرحى . وتشير الهجمات الأخيرة إلى تدهور الأمن في أفغانستان ، مع زيادة حركة طالبان هجماتها على الشرطة وقواعد الجيش واستمرار تنظيم الدولة في الهجمات على مساجد الشيعة . وهذه هي المرة الخامسة منذ الثلاثاء التي يشن فيها مسلحون هجمات على قوات الأمن في أفغانستان ، التي تعاني بالفعل من حالة معنوية متدهورة بسبب الخسائر في الأرواح وترك الجنود الخدمة . وفي أكثر الهجمات الأخيرة دموية ، قتل 50 جنديا أفغانيا في هجوم أعلنت طالبان المسؤولية عنه على قاعدة عسكرية جنوبي قندهار . واستخدم المهاجمون مركبات هامفي مفخخة لاقتحام القاعدة ، وهو نفس الأسلوب المستخدم في ثلاث هجمات هذا الأسبوع ، حسبما قال مسؤولون . وقالت وزارة الدفاع إن الهجوم دمر القاعدة العسكرية في منطقة شاشمو في مقاطعة مايواند . وتتعرض قوات الأمن الأفغانية لخسائر بالغة في الأرواح في محاولاتها للتصدي للمسلحين منذ انسحاب قوات حلف شمال الأطلسي في نهاية 2014 . وارتفت الخسائر في الأرواح بنسبة 35 في المئة في 2016 ، حيث قتل 6800 جندي وشرطي ، حسبما قالت هيئة المتابعة الأمريكية .",1
"زار الرئيس الروسي فلاديمير بوتين صباح اليوم الاثنين قاعدة حميميم الجوية الروسية في سوريا . وكان في استقبال الرئيس الروسي في القاعدة الرئيس السوري بشار الأسد ووزير الدفاع الروسي سيرغي شويغو وقائد مجموعة القوات الروسية في سوريا الفريق أول سيرغي سوروفكين . وأمر بوتين ببدء التحضير لسحب القوات الروسية من سوريا . وقال بوتين أمام العسكريين : "" آمر وزير الدفاع ورئيس هيئة الأركان العامة ببدء سحب مجموعة القوات الروسية إلى نقاط مرابطتها الدائمة "" . إقرأ المزيد وأضاف بوتين : "" خلال أكثر من عامين قامت القوات المسلحة الروسية ، مع الجيش السوري بدحر أقوى الجماعات الإرهابية الدولية . ونظرا لذلك اتخذت قرارا بعودة جزء كبير من القوة العسكرية الروسية الموجودة في الجمهورية العربية السورية إلى روسيا "" . وتابع الرئيس الروسي قائلا : "" في حال رفع الإرهابيون رأسهم من جديد ، نحن سنوجه إليهم ضربات لم يروها من قبل "" ، مضيفا : "" نحن لن ننسى أبدا الضحايا والخسائر التي تكبدناها أثناء محاربة الإرهاب هنا في سوريا وفي روسيا أيضا "" . إقرأ المزيد وأكد بوتين أنه تمت تهيئة الظروف للتسوية السياسية في سوريا . وقال إنه "" تم الحفاظ على سوريا كدولة مستقلة ذات سيادة . ويعود اللاجئون إلى منازلهم . وتمت تهيئة الظروف للتسوية السياسية برعاية الأمم المتحدة "" . وأضاف : "" ووفقا للاتفاقيات الدولية يواصل عمله في سوريا المركز الروسي للمصالحة . وتم إنشاء قاعدتين في طرطوس وهنا في حميميم ، وهما ستستخدمان بشكل دائم "" . إقرأ المزيد وهنأ الرئيس بوتين العسكريين الروس بنجاح مهمة محاربة الإرهاب في سوريا وشكرهم على أداء الخدمة . والجدير بالذكر أن هذه الزيارة الخاطفة لسوريا أصبحت الأولى للرئيس الروسي فلاديمير بوتين . المصدر : وكالات أنطون زوييف",1
"تعذر على مستخدمي خدمة غوغل درايف ( التخزين السحابي ) الدخول إلى المستندات وجداول البيانات والميزات الأخرى ، بعد توقف عملية تحميل الصفحات . ويأتي الانقطاع الحاصل في نهاية يوم العمل بالولايات المتحدة ، حيث يستخدم البرنامج من قبل الشركات في مختلف الدول ، لإدارة الكثير من الأعمال الهامة . وأثرت المشاكل الحاصلة على المستخدمين في جميع أنحاء العالم ، وفقا لموقع Down Detector . ويبدو أنه لا يوجد حل سهل للمشاكل الحاصلة في الخدمة المقدمة من غوغل . وعلى الرغم من ذلك ، ذكرت الشركة أن لوحة التحكم ( dashboard ) تظهر أن جميع تطبيقات غوغل "" G Suite "" ، تعمل بشكل كامل . وليس من الواضح ما سيحدث للوثائق التي تم العمل عليها ، عند وقوع المشاكل . وبما أن مجموعة منتجات غوغل تستند إلى السحابة ، فمن الممكن أن يتم فقدان أي شيء نفذ بعد بدء تشغيل التطبيقات . الجدير بالذكر ، أنها ليست المشكلة الرئيسية الأولى التي ضربت مجموعة برامج غوغل في الأسابيع الأخيرة . ففي بداية هذا الشهر ، حظرت مجموعة من الناس من الدخول إلى الوثائق الهامة ، لأن الموقع أخبرهم بوجود انتهاك لشروط الخدمة . وأشار الكثيرون إلى أن هذا الانقطاع قد يكلفهم مئات الآلاف من الجنيهات ، لأن العديد من الشركات الكبيرة تستخدم خدمة غوغل لإدارة الأعمال . المصدر : إنديبندنت ديمة حنا",1
"عبوة ناسفة استهدفت آلية للشرطة أدت لمقتل أربعة جنود أفغان ( الفرنسية - أرشيف ) قتل ستة جنود أفغان أربعة منهم قضوا بانفجار قنبلة في إقليم هيرات غرب أفغانستان ، فيما قتل جنديان بمشاجرة في إقليم غور غرب البلاد . في غضون ذلك قالت لجنة حكومية أفغانية تحقق في انتهاكات بسجن بغرام الأميركي إن السجناء قد أبلغوا عن تعرضهم للتعذيب . prefix = o ns = "" urn : schemas - microsoft - com : office : office "" ونقلت وسائل إعلام أفغانية عن السلطات المحلية أن قنبلة انفجرت لدى مرور آلية للشرطة في منطقة بورمانكان بمحافظة شينداند بإقليم هيرات ، ما أدى إلى مقتل 4 عناصر أمنيين على الأقل وجرح آخر ، ولم تعلن أي جهة مسؤوليتها عن الانفجار . وفي إقليم غور ، نقلت وكالة أنباء ( باجهوك ) الأفغانية عن مصدر بالشرطة أن شرطيا أطلق النار على زميليه في مشاجرته معهما فقتل واحد وجرح آخر . وقتل رجال الشرطة المهاجم أثناء محاولته الفرار ، ونقلت الوكالة عن مسؤول بالشرطة تأكيده وقوع الحادثة ، لافتا إلى أن السبب لم يعرف بعد ، لكن فريقا شكل للتحقيق . إلى ذلك ، أعلنت وزارتا الدفاع والداخلية الأفغانيتان اليوم عن اعتقال 26 متمردا في عمليات مشتركة مع قوة المساعدة الدولية في أفغانستان ( إيساف ) في أرجاء مختلفة من البلاد في الساعات ال 24 الأخيرة . لجنة التحقيق قالت إن سجناء بغرام أبلغوها بتعرضهم للتعذيب ( الفرنسية - أرشيف ) لجنة تحقيق من جهة أخرى ، قالت لجنة حكومية أفغانية تحقق في انتهاكات بأكبر سجن أميركي في أفغانستان السبت إن السجناء أبلغوا عن تعرضهم للتعذيب والاحتجاز بدون أدلة . غير أن اللجنة قالت إنها لم تعثر على أدلة تعذيب على أجسام المعتقلين ، وجاءت هذه النتائج بعد أيام من دعوة الرئيس الأفغاني حامد كرزاي لتسليم المنشأة التي تديرها الولايات المتحدة داخل مطار بغرام للسيطرة الأفغانية . وقال رئيس اللجنة جول رحمن قاضي في مؤتمر صحفي في كابل "" أثناء زيارتنا لبغرام تحدث بعض المعتقلين عن سوء السلوك ، وزعم بعضهم تعرضهم للتعذيب "" . وأضاف قاضي أن السجناء اشتكوا من سوء المعاملة ، بما في ذلك الضرب والتفتيش الذاتي المذل والتعرض للبرد الشديد ، وأشار إلى حالة رجل يدعى عبد الجبار ويبلغ من العمر 71 عاما ، وقال إنه احتجز في غرفة حالكة الظلام ، وفقد إحدى أسنانه بعد تعرضه للكم . ومضى رئيس اللجنة قائلا "" لم يكن هناك دليل على التعذيب على أجسام السجناء ، لكنهم زعموا أنهم تعرضوا للتعذيب "" . وقال متحدث باسم السفارة الأميركية في كابل إنهم تسلموا نسخة من تقرير اللجنة ، وسوف "" يدرسونه بعناية "" .",1
"مصدر الصورة Reuters Image caption التقى الرئيس الفنزويلا نيكولاس مادورو مع ولي العهد السعودي الأمير سلمان في مدينة الرياض . بحث الرئيس الفنزويلي نيكولاس مادورو مع المسؤولين السعوديين التراجع في أسعار النفط عالميا . والتقى مادورو ولي العهد السعودي الأمير سلمان في مدينة الرياض . واتفقت فنزويلا مع السعودية على العمل لاستعادة أسعار النفط من خلال "" سياسات حكومية "" تتخذها كلا الدولتين ، بحسب نقلته وكالة رويترز عن الحكومة الفنزويلية . لكن لم يعلن عن تفاصيل هذه الإجراءات . وتعد السعودية أكبر مصدر للنفط الخام في العالم ، وأكبر دولة منتجة في منظمة الدول المصدرة للنفط "" أوبك "" . وتراجعت أسعار النفط عالميا بنسبة وصلت إلى 55 في المئة ، حيث بلغ سعر البرميل أقل من 50 دولارا . وأثر التراجع في أسعار النفط على الاقتصاد الفنزويلي . وترغب فنزويلا في تقليل الانتاج بغية دعم الأسعار ، لكن الأوبك قرر في نوفمبر تشرين الثاني الإبقاء على سقف الانتاج عند مستوى 30 مليون برميل يوميا . وترى السعودية أن خفض الانتاج لن يعود بالنفع على دول أوبك . وقال وزير النفط السعودي علي النعيمي الشهر الماضي إن أوبك لن تقدم على خفض الإنتاج حتى لو انخفضت الاسعار إلى 20 دولارا .",1
"أعلن في محكمة "" خاموفنيكي "" في موسكو التي تواصل جلسات الإستماع في قضية الملياردير الروسي السابق ميخائيل خودوركوفسكي ، أن قيمة الدعوى الجديدة ضده تبلغ 4 . 7 مليار دولار . علما أن خودوركوفسكي متهم هذه المرة بالقيام بعمليات احتيال واختلاس في السنوات الماضية . أعلن في محكمة "" خاموفنيكي "" في موسكو التي تواصل جلسات الإستماع في قضية الملياردير الروسي السابق ميخائيل خودوركوفسكي ، أن قيمة الدعوى الجديدة ضده تبلغ 4 . 7 مليار دولار . علما أن خودوركوفسكي متهم هذه المرة بالقيام بعمليات احتيال واختلاس في السنوات الماضية . وأعلن محامو خودوركوفسكي عن رغبتهم في سحب وتغيير المدعين العامين اللذين يرافعون في هذه الدعوى الجديدة ، مشيرين الى أن دميتري شوخين وفاليري لاختين كانا قد شاركا في مقاضاة سابقة ضد خودوركوفسكي . واعتبر محامو خودوركوفسكي هذين المدعين شخصين لا تتسم طروحاتهما بالموضوعية . لكن المحكمة رفضت هذا الطلب . من جانبها ، لم تمكن المحكمة خودوركوفسكي من الجلوس الى جانب المحامين بل تم وضعه في قفص زجاجي ، الأمر الذي لا يسمح للمتهم بإجراء الحوار مباشرة مع محاميه . وتظهر استطلاعات الرأي العام الروسية أن المواطنين الروس يبدون ميلا إلى متابعة هذه الجلسات . . فيما تختلف آراء الناس ازاء عدالة اعتقال خودوركوفسكي . المزيد من التفاصيل في التقرير المصور",1
إفتتاح أول صالة قمار مختلطه في السعوديه .,0
"جهازك لا يدعم تشغيل الفيديو أعلن "" الجيش السوري الحر "" الاحد إقالة رئيس هيئة أركانه ، وتعيين قائد ميداني أخر "" أكثر خبرة "" في موقعه في إطار ما قال الجيش الحر إنه عملية إعادة تشكيل لقواته . وتم تعيين عبدالاله البشير النعيمي رئيسا جديدا للأركان بدلا من سليم إدريس . وكان النعيمي قائدا لعمليات الجيش السوري الحر في محافظة القنيطرة . ويعتبر الغرب الجيش السوري الحر الجهة الأكثر "" اعتدالا "" بين فصائل المعارضة السورية التى تقاتل نظام بشار الأسد المدعوم بقوات من حزب الله وإيران . ويحظى الجيش الحر بدعم من دول الغرب وعدد من الدول العربية . مصدر الصورة AFP Image caption تولى إدريس قيادة الجيش الحر نهاية 2012 وقال مصدر في المعارضة السورية إن إدريس ، الذي عين قائدا عسكريا للجيش الحر في ديسمبر كانون الاول 2012 ، واجه انتقادات بسبب "" ادائه المتواضع في ساحات القتال "" . وشملت هذه الانتقادات "" ارتكاب اخطاء وتقاعس في القتال "" و "" خلل في توزيع الاسلحة على المقاتلين "" . ومن بين الانتقادات التى كانت توجه لإدريس أنه كان يقضي أغلب وقته خارج سوريا . يذكر ان الجيش الحر كان اقوى التنظيمات المسلحة المعارضة على الساحة السورية ، ولكنه همش الى حد بعيد توسع التنظيمات الاسلامية في السيطرة على أماكن واسعة في شمالي سوريا وجنوبها . جهازك لا يدعم تشغيل الفيديو وقد انهكت الخلافات الداخلية الجيش الحر ، كما انهكته المنافسة مع تحالفات معارضة مسلحة اخرى مثل الجبهة الاسلامية التي تعد الآن اكبر التنظيمات المعارضة على الساحة السورية . وكانت الولايات المتحدة وبريطانيا قد قررتا في ديسمبر الماضي وقف المساعدات التي كانت تقدمها للجيش الحر بعد ان تمكن مسلحون اسلاميون من الاستيلاء على مستودع للمعدات كان يسيطر عليه .",1
"حينما يتعلق الأمر باختيار مخيم صيفي لترسل إليه أطفالك ، فإن كوريا الشمالية قد لا تكون على رأس القائمة . لكن على مدى عقود يقوم مخيم سونغدوون الدولي للأطفال بتوفير سبل الترفيه للشباب من مختلف أنحاء العالم من خلال حمامات السباحة ، وزلاجات المياه ، وركوب القوارب في البحيرات . وعندما أفتتح مخيم سونغدوون الدولي للأطفال في الستينيات في كوريا الشمالية ، كان مركزا للتبادل الثقافي المشترك بين الدول الشيوعية في ذلك الوقت . وكان هذا المخيم الذي يقع على شاطئ البحر ، وبين مجموعة من أشجار الصنوبر ، مكانا يستطيع الشباب من الدول الصديقة أن يلتقوا فيه . وقامت فالينتينا بولتاشيفا البالغة من العمر 19 عاما من قرية بالقرب من مدينة فالديفوستوك في أقصى شرق روسيا بزيارة هذا المخيم عندما كانت في الرابعة عشرة من عمرها . وقد شاركت في مسابقة أجرتها الحكومة المحلية للعاملين في المصنع الذي كانت تعمل فيه والدتها ، وكانت الجائزة هي كوبونات لقضاء العطلة الصيفية في مخيم سونغدوون . واستطاعت فالينتينا أن تجيب عن أسئلة تتعلق بتاريخ عمل والدتها في المصنع ، وبكوريا الشمالية ، وقد نجحت في المسابقة وأصبحت واحدة من 30 طفل تم اختيارهم لزيارة المخيم ، والتي كانت أول زيارة لها للخارج . وتقول فالينتينا : "" أعتقد أن كوريا الشمالية دولة مضيافة ، حيث تم استقبالنا بشكل جيد ، وكنا دائما نحصل على الترفيه ، كما تمت معاملتنا بطريقة حسنة . وكان الناس ودودين للغاية بشكل عام "" . ويفتح المخيم بمبانيه الخرسانية البيضاء وزلاجات المياه الملونة خلال فصل الصيف للأطفال في كوريا الشمالية الذين يحققون درجات مدرسية جيدة على وجه التحديد . نشاطات متنوعة Image caption يستضيف المخيم الطلاب الأجانب لمدة أسبوعين أو ثلاثة أسابيع في شهر يوليو تموز من كل عام كما يستضيف المخيم الطلاب الأجانب لمدة أسبوعين أو ثلاثة أسابيع في شهر يوليو تموز من كل عام . ويعتمد منظمو المخيم على أنشطة مثل إقامة المعسكرات ، وإجراء تمارين الصباح ، وزيارة المتنزهات من أجل الترفيه . وينبغي على الطلاب الأجانب أن يؤدوا عرضا ثقافيا ، واختارت مجموعة فالنتينا رقصة روسية شعبية ، ويقوم الأولاد والبنات بأداء عروضهم بارتداء الأزياء المتناسقة بينما يصفق لهم الجمهور كثيرا . وكان العديد من الأطفال الكوريين الشماليين في المعسكر في وقت زيارة فالينتينا أعضاء في هيئة طلائع الشباب ، وهي مؤسسة سياسية للشباب دون سن 15 عاما . وكانت صور قادة كوريا الشمالية معلقة في كل مكان ، ولم تكن السياسة بعيدة عن المعسكر . وتقول فالينتينا : "" رأينا طلائع الشباب في الشوارع ، وكانت هناك صور للزعيم كيم إل سونغ وصور كيم جونغ إل معلقة في كل غرفة في الفندق داخل المخيم . "" وأضافت : "" كان الناس متحمسون جدا ، ورأينا الناس يذهبون كل يوم تقريبا لزيارة النصب التذكارية والآثار لوضع الزهور أمامها وإنشاد الأغاني الوطنية ، وكان الأمر غير عادي بالنسبة لي "" . طلاب اجانب Image caption يعتبر الانضمام للمخيم فرصة لاكتساب صداقات متنوعة في المخيم وكان هناك الكثير من الطعام ، "" وكان الطعام عبارة عن كم من الأطباق الكورية المحلية ، ويشمل الخضروات المختلفة مع أنواع الصوص المحلية ، "" كما تقول فالينتينا . لكن بجانب البصل المسلوق ، والأرز ، كان يقدم البيض المقلي ، ولحم الخنزير المقدد والآيس كريم وشطائر الجبن . وأضافت : "" يمكنني القول بأنه بالرغم من أن الوجبات كانت محلية ، إلا أنها كانت لذيذة ، ولم أشعر معها بالجوع "" . وكانت أماكن الإقامة منفصلة ، حيث تم وضع الطلاب الأجانب في مكان منفصل عن الطلاب المحليين ، لكن فالينتينا لم تكن تعلم عن مثل هذه التصرفات ، وكانت قادرة على اكتساب صداقتين من كوريا الشمالية من الذين يتحدثون اللغة الإنجليزية وقليلا من الروسية . وأضافت فالنتينا : "" أرادوا أن ندعوهما توم وجيري ولم أكن أعرف أسماءهما الحقيقية ، وحصلنا على المتعة وذهبنا لركوب القوارب ، كما تحدثنا عن أشياء مثل العائلة ، والرياضة ، والثقافة . كما تحدثنا أيضا عن التعليم في دول مختلفة . "" كان ذلك منذ خمس سنوات ، والآن يبدو أن مخيم سونغدوون يصارع من أجل ملء الأسرة الفارغة . ويقول ماثيو ريتشل ، أحد مؤسسي مشروع بيونغ يانغ للتبادل الثقافي ، وهي منظمة كندية غير حكومية وغير ربحية تعمل على دعم التبادل الثقافي مع كوريا الشمالية إنه يتعاطف مع منظمي المخيم ، وهو يعرف العديد منهم جيدا ، حيث يسرعون في محاولة قبول المهمة السنوية الصعبة المتعلقة باقناع الطلاب الأجانب بزيارة المخيم . تبادل ثقافي Image caption منظمو المخيم يعرضون برامج للمنح الدراسية والنفقات المخفضة من أجل اجتذاب طلاب اجانب ويضيف ريتشل "" هذا المخيم ينبغي أن يكون عالميا ، فهو يأتي في إطار الأسباب التي أنشيء من أجلها ، وسيكون الأمر بمثابة فشل في الهدف إذا لم يجتذب المخيم الطلاب الأجانب . "" ويقول إن منظمي المخيم يعرضون برامج للمنح الدراسية والنفقات المخفضة من أجل اجتذاب طلاب من منغوليا ، وروسيا ، وفيتنام ، وحتى من تنزانيا ، لكن الأمر يزداد صعوبة . "" فكل عام ، عليهم أن يخرجوا من أجل تسويق المخيم ، ويبدو أن التسويق أصبح أكثر صعوبة . "" "" تكاليف "" Image caption منظمو المخيم يعرضون برامج للمنح الدراسية والنفقات المخفضة من أجل اجتذاب طلاب اجانب والمشكلة هي أن غالبية الطلاب يأتون من الصين ، وعلى الرغم من أن مصاريف المخيم رخيصة - حيث تتكلف الإقامة لمدة اسبوعين نحو 300 دولار – يقول ريتشل إن كوريا الشمالية لم تعد مقصدا أمام العديد من السياح الصينيين . ويضيف ريتشل : "" أصبح الصينيون أكثر انتقائية فيما يتعلق بالأمكان التي يريدون الذهاب إليها ، فهم الآن مهتمون بالسفر إلى أوروبا ، وكندا ، والولايات المتحدة ، كما تقيم كوريا الجنوبية مخيمات صيفية للأطفال ، وبالتالي فالمنافسة كبيرة . "" إنه تحد يتعامل معه قادة كوريا الشمالية بأهمية على ما يبدو ، حيث هناك خطط للزعيم الكوري كيم جونغ - أون لتحويل ميناء ونسان الصناعي القريب إلى منتجع عالمي فاخر ، وذلك وفقا لصحيفة جونغانغ ديلي بكوريا الجنوبية . ويقول ريتشل إن هذه المنطقة تعد اختيارا للطبيعة ، "" حيث هناك الشاطيء ، والأماكن المحيطة ، والجبال الجميلة ، وهم حريصون على الاستفادة من ذلك كله . "" وقال إنه يعترف أن جمال الطبيعة في كوريا الشمالية ليس أول ما يتبادر إلى ذهن العدد القليل من السياح الغربيين الذين يأتون لزيارتها ، حيث أن أغلبهم مهتم بالنظام السياسي للبلاد . كما أنه مع قيادة السيارة لمدة ست ساعات من بيونغ يانغ ، فإن الوصول إلى ونسان ليس أمرا سهلا . وأما من وجهة نظر فالينتينا ، يبدو أن كوريا الشمالية لم تعد تتصدر قائمتها للمقاصد السياحية لقضاء العطلات ، وتقول : "" أحلم بزيارة دول أوروبية "" .",1
العديد من الضحايا ماتوا غرقا أو في انهيار جسور أو حوادث مرور ( الفرنسية ) السعودية عن خدمات الإنقاذ قولها إن عدد من لقوا حتفهم جراء السيول التي اجتاحت مدينة جدة الساحلية نهاية الأسبوع الماضي وبداية الأسبوع الحالي ارتفع إلى 103 قتلى ، على حين تم إنقاذ 1400 شخص . وقالت السلطات في جدة في بيان إن طائرات الدفاع المدني حلقت فوق المناطق المنكوبة بحثا عن المفقودين . وقال المسؤولون إنه ليس من بين القتلى أي من الحجاج الذين يؤدون المناسك في مكة التي تبعد 80 كلم عن جدة . وغمرت المياه ميناء جدة المطل على البحر الأحمر الأربعاء الماضي بعد أن شهدت السعودية بعض أسوأ أمطارها هذا العام . ومات العديد من الضحايا غرقا أو في انهيار جسور أو حوادث مرور . وتحدثت صحف سعودية مرارا عن سوء حالة شبكة الصرف في مدينة جدة .,1
عاجل قررت الحكومه وقف الزواج لمده عام من أول بدايه # يوليه,0
"أكدت الأمم المتحدة وجود قصور كبير في تدريب قواتها لحفظ السلام على خلفية الهجوم الذي قتل فيه 15 عنصرا تنزانيا يتبعون لها مطلع ديسمبر الماضي في الكونغو الديمقراطية . وقالت مصادر الأمم المتحدة استنادا إلى تحقيق قاده الروسي دميتري تيتوف ، إن هجوم ال 7 من ديسمبر الماضي الذي قتل فيه 15 عنصرا أمميا ، ارتكبه على الأرجح مقاتلو تحالف القوى الديمقراطية ، وهو مجموعة مسلحة أوغندية مسلمة ناشطة في شمال كيفو المحاذية لأوغندا . وأضافت : "" المحققون كشفوا عن العديد من الثغرات في التدريب وفي قوة المهمة وقدرة التدخل السريع "" ، مشيرة إلى أن "" المحققين لاحظوا أن المهمة لا تملك أي خطط مسبقة لإسناد أو إجلاء عناصرها في حال تعرضوا للهجوم "" . إقرأ المزيد وأكدت أن "" القوات تعاني مشاكل في القيادة والمراقبة والإدارة ، ونقصا في وسائل الدعم وخاصة الجوية والاستخبارية "" . ولفتت إلى أنه تم اتخاذ العديد من الإجراءات منذ اعتداء سبتمبر ، تمثلت في إنارة المنشآت وتوسيع النطاق الأمني في عدة قواعد تابعة لها في الكونغو الديمقراطية . المصدر : وكالات أحمد باديان",1
"قال الجيش الإسرائيلي إن النفق الذي تم اكتشافه حديثا ينطلق من مبنى مدني في قرية كفر كلا ويجتاز الخط الأزرق بمسافة نحو 40 مترا إلى داخل إسرائيل . إقرأ المزيد ونشر الجيش صورا جوية لمكان انطلاق النفق وموقع قوات اليونيفيل القريب منه بالإضافة إلى صورة تظهر المراحل التي مرت على مصنع لإنتاج الطوب ( البلوك ) وتحوله من مصنع مدني إلى موقع انطلاق النفق . وأوضح أن المبنى الذي انطلق منه النفق استخدم حتى عام 2014 كمصنع "" بلوكات "" ، حيث يقع على بعد أمتار معدودة من موقع دورية لقوات اليونيفيل الدولية المسؤولة عن تطبيق قرار الأمم المتحدة رقم 1701 . وأضاف أنه تمت متابعة المبنى والنشاطات فيه منذ ذلك العام بعد أن تأكد أن النشاطات المدنية فيه تنخفض ، بينما تزداد النشاطات العسكرية ، ومن بينها مشاهدة مركبات وشاحنات تقوم بإخلاء الأتربة من المبنى إلى موقع آخر في كفر كلا . وأكد الجيش الإسرائيلي أن حزب الله اللبناني حرص على إخفاء هذه النشاطات تحت غطاء مدني ، من أعين سكان كفر كلا ومن اليونيفيل ومن إسرائيل . المصدر : RT",1
"جدد الرئيس الإيراني حسن روحاني خلال لقاءاته على هامش فعاليات الأمم المتحدة في نيويورك ، التحذير من مخاطر استفتاء كردستان ، ودعا المنظمة الدولية إلى الدعم الحازم لوحدة أراضي العراق . وشدد روحاني خلال لقائه الأمين العام للأمم المتحدة أنطونيو غوتيريش أمس الاثنين في مقر الأمم المتحدة ، على أن إحداث أية تغييرات حدودية في المنطقة "" أمر في غاية الخطورة "" . وأضاف في لقاء آخر جمعه مع نظيره الفرنسي إيمانويل ماكرون ، أن انفصال إقليم كردستان العراق قد يؤدي إلى نشوب نزاعات طويلة الأمد في المنطقة . بدوره ، أشار ماكرون إلى ضرورة إقناع أكراد العراق بإمكانية إيجاد مكانة لائقة لهم في الهيكل القانوني للسلطة في العراق . أما غوتيريش فقد أكد دعمه لدستور العراق ووحدة أراضيه ، وأشار إلى أن تقسيم العراق أو سوريا لا يصب في صالح الاستقرار في المنطقة ، معربا عن استعداد الأمم المتحدة للمساهمة في تعزيز السلام والأمن هناك . إقرأ المزيد في ذات السياق ، جدد وزير الخارجية الإيراني محمد جواد ظريف ، تأكيد معارضة طهران لإجراء الاستفتاء في كردستان العراق وضرورة احترام السيادة الوطنية والدستور ووحدة الأراضي العراقية . واعتبر ظريف ، خلال لقائه الممثل الخاص للأمين العام للأمم المتحدة في الشأن العراقي يان كوبيش أمس الاثنين في نيويورك ، أن الحوار بين بغداد وأربيل هو الطريق الوحيد لمعالجة الخلافات بين الجانبين . المصدر : فارس متري سعيد",1
"أعلنت الإكوادور الخميس أنها ستلغي الإجراءات الأمنية الإضافية في سفارتها في لندن بعدما كشف تحقيق أنها أنفقت 5 ملايين دولار على عملية تجسس لحماية مؤسس موقع "" ويكيليكس "" جوليان أسانج . إقرأ المزيد وجاء التحرك الذي أمر به الرئيس لينين مورينو بعدما كشفت صحيفتا "" ذي غارديان "" و "" فوكس إكوادور "" أن الإدارة السابقة برئاسة رافايل كوريا مولت العملية التي تم خلالها مراقبة زوار أسانج وموظفي السفارة وعناصر الشرطة البريطانية في المكان . وفي مارس ، قطعت الإكوادور قدرة أسانج على التواصل مع العالم الخارجي بعدما أخل بتعهد من العام 2017 بعدم التدخل في شؤون الدول الأخرى أثناء تواجده في السفارة . ولجأ أسانج ( 46 عاما ) في العام 2012 إلى سفارة الإكوادور في لندن لتجنب تسليمه إلى السويد حيث يواجه تهم الاعتداء الجنسي التي ينفيها ، ويقول أسانج إن الاتهامات بحقه مسيسة ويمكن أن تؤدي إلى تسليمه إلى الولايات المتحدة حيث قد يحكم عليه بالسجن بسبب نشره على موقعه وثائق عسكرية أمريكية وبرقيات دبلوماسية سرية في 2010 . ورغم أن السلطات السويدية أسقطت ملاحقته العام الماضي إلا أن السلطات البريطانية تريد اعتقاله لانتهاكه شروط الإفراج بكفالة . المصدر : أ ف ب",1
سجع من كتاب عظائم الدهور لأبي علي الدبيزي ، المنشور عام 565 من الهجرة ، يتنبأ بانتشار فايروس كورونا المستجد عام 2020 ميلاديا .,0
